1646856126.29,43.5491,128.1283,1.7576,0.5444,0.0,-2.8226,-0.9926,2,0.1148,0.0,400.0,6791.019,0.0333,0.0,0,107,37.042,107,37.042,99.347,1113.255
1646856126.34,43.5993,126.1387,1.9158,0.8196,0.0,-2.8279,-0.9979,2,0.0994,0.0,400.0,6792.7104,0.0381,0.0,0,107,38.105,107,38.105,99.351,1111.566
1646856126.39,43.6493,124.2383,2.1198,0.372,0.0,-2.8308,-1.0008,2,0.0693,0.0,400.0,6794.3599,0.0419,0.0,0,107,37.833,107,37.833,99.353,1109.913
1646856126.44,43.6993,122.2748,2.4044,-0.4975,0.0,-2.8313,-1.0013,2,0.0228,0.0,400.0,6796.2764,0.0451,0.0,0,107,37.289,107,37.289,99.355,1107.995
1646856126.49,43.7494,120.7629,2.6715,-0.9237,0.0,-2.8282,-0.9982,2,-0.0184,0.0,400.0,6797.9302,0.0467,0.0,0,107,35.633,107,35.633,99.355,1106.338
1646856126.54,43.7995,119.3832,2.9975,-0.9296,0.0,-2.8211,-0.9911,2,-0.0564,0.0,400.0,6799.5313,0.0474,0.0,0,107,36.807,107,36.807,99.359,1104.735
1646856126.59,43.8496,118.0334,3.3227,-0.6682,0.0,-2.8091,-0.9791,2,-0.0898,0.0,400.0,6801.0981,0.0476,0.0,0,107,36.616,107,36.616,99.361,1103.167
1646856126.64,43.8997,116.4219,3.668,-0.3269,0.0,-2.7875,-0.9575,2,-0.1227,0.0,400.0,6802.9229,0.048,0.0,0,107,36.167,107,36.167,99.362,1101.342
1646856126.69,43.9499,115.0409,3.926,-0.1877,0.0,-2.7619,-0.9319,2,-0.1445,0.0,400.0,6804.4673,0.0485,0.0,0,107,35.998,107,35.998,99.364,1099.797
1646856126.74,43.9991,113.6919,4.1173,-0.1615,0.0,-2.7296,-0.8996,2,-0.1596,0.0,391.6,6805.978,0.0491,0.0,0,107,35.864,107,35.864,99.366,1098.285
1646856126.79,44.0495,112.1157,4.2816,-0.2294,0.0,-2.682,-0.852,2,-0.1715,0.0,373.6,6807.7373,0.0499,0.0,0,107,35.483,107,35.483,99.367,1096.527
1646856126.84,44.0997,110.7444,4.2917,-0.3113,0.0,-2.6325,-0.8025,2,-0.1827,0.0,333.6,6809.2256,0.0508,0.0,0,107,35.396,107,35.396,99.369,1095.039
1646856126.89,44.1497,109.3029,4.2922,-0.3723,0.0,-2.573,-0.743,2,-0.1976,0.0,222.4,6810.7261,0.052,0.0,0,107,35.276,107,35.276,99.37,1093.54
1646856126.94,44.1997,107.9741,4.7396,-0.3104,0.0,-2.5062,-0.6762,2,-0.2194,0.0,6.8,6812.1772,0.0531,0.0,0,107,35.198,107,35.198,99.372,1092.087
1646856126.99,44.2499,107.3939,5.0928,-0.3815,0.0,-2.4173,-0.5873,2,-0.2622,0.0,0.0,6813.8413,0.05,0.0,0,107,34.917,107,34.917,99.373,1090.429
1646856127.04,44.299,107.2079,4.7356,-0.8466,0.0,-2.3264,-0.4964,2,-0.3115,0.0,0.0,6815.2764,0.0416,0.0,0,107,34.861,107,34.861,99.374,1088.996
1646856127.09,44.3493,107.1297,4.25,-0.9815,0.0,-2.2218,-0.3918,2,-0.3564,0.0,0.0,6816.71,0.0298,0.0,0,107,34.807,107,34.807,99.376,1087.567
1646856127.14,44.3993,107.083,3.5034,-0.5885,0.0,-2.1055,-0.2755,2,-0.3913,0.0,0.0,6818.1265,0.0169,0.0,0,107,34.772,107,34.772,99.377,1086.154
1646856127.19,44.4497,107.0045,2.0031,0.1661,0.0,-1.9544,-0.1244,2,-0.4244,0.0,0.0,6819.7939,0.0027,0.0,0,107,34.487,107,34.487,99.378,1084.493
1646856127.24,44.4991,106.7694,0.4999,0.6196,0.0,-1.8159,0.0141,2,-0.4405,0.0,0.0,6821.249,-0.0062,0.0,0,107,34.441,107,34.441,99.379,1083.043
1646856127.29,44.5492,106.4763,-0.8316,0.7261,0.0,-1.6799,0.1501,2,-0.4247,0.0,0.0,6822.6694,-0.0105,0.0,0,107,34.401,107,34.401,99.381,1081.627
1646856127.34,44.5993,106.2481,-2.089,0.6287,0.0,-1.5461,0.2839,2,-0.4123,0.0,0.0,6824.0708,-0.011,0.0,0,107,34.382,107,34.382,99.382,1080.23
1646856127.39,44.6493,106.0547,-3.1117,0.45,0.0,-1.4136,0.4164,2,-0.398,0.0,0.0,6825.4844,-0.0094,0.0,0,107,34.35,107,34.35,99.383,1078.821
1646856127.44,44.6992,105.9139,-3.9678,0.1981,0.0,-1.2675,0.5625,2,-0.3844,0.0,0.0,6827.1313,-0.0068,0.0,0,107,34.084,107,34.084,99.384,1077.179
1646856127.49,44.7493,105.8165,-4.4088,-0.0522,0.0,-1.1537,0.6763,2,-0.3795,0.0,0.0,6828.5278,-0.0046,0.0,0,107,34.068,107,34.068,99.385,1075.786
1646856127.54,44.7996,105.7187,-4.6977,-0.2414,0.0,-1.05,0.78,2,-0.3811,0.0081,0.0,6829.938,-0.0026,0.0,0,107,34.038,107,34.038,99.386,1074.379
1646856127.59,44.8497,105.5683,-4.8903,-0.3352,0.0,-0.9437,0.8863,2,-0.3803,0.0422,0.0,6831.582,-0.0006,0.0,0,107,33.8,107,33.8,99.387,1072.738
1646856127.64,44.8998,105.3916,-5.0666,-0.3002,0.0,-0.8633,0.9667,2,-0.3663,0.0733,0.0,6833.0181,0.001,0.0,0,107,33.744,107,33.744,99.388,1071.304
1646856127.69,44.9498,105.2739,-5.204,-0.235,0.0,-0.7974,1.0326,2,-0.3456,0.0852,0.0,6834.4082,0.0021,0.0,0,107,33.728,107,33.728,99.389,1069.915
1646856127.74,44.9991,105.2022,-5.236,-0.2006,0.0,-0.7441,1.0859,2,-0.3292,0.0948,0.0,6835.812,0.0024,0.0,0,107,33.701,107,33.701,99.39,1068.512
1646856127.79,45.049,105.1416,-5.197,-0.2041,0.0,-0.7045,1.1255,2,-0.3201,0.1119,0.0,6837.2148,0.0024,0.0,0,107,33.675,107,33.675,99.391,1067.109
1646856127.84,45.0989,105.0439,-5.041,-0.215,0.0,-0.6753,1.1547,2,-0.3091,0.1437,0.0,6838.8354,0.0023,0.0,0,107,33.43,107,33.43,99.391,1065.487
1646856127.89,45.1499,104.9066,-4.9197,-0.1948,0.0,-0.6629,1.1671,2,-0.2876,0.1741,0.0,6840.2349,0.0025,0.0,0,107,33.408,107,33.408,99.392,1064.087
1646856127.94,45.1998,104.8196,-4.7209,-0.1589,0.0,-0.6627,1.1673,2,-0.2498,0.0415,0.0,6841.6616,0.0026,0.0,0,107,33.382,107,33.382,99.393,1062.658
1646856127.99,45.2498,104.6836,-4.3795,-0.1568,0.0,-0.6751,1.1549,2,-0.1979,0.0,0.0,6843.0566,0.0025,0.0,0,107,33.366,107,33.366,99.394,1061.261
1646856128.04,45.299,104.5057,-3.9197,-0.1467,0.0,-0.7043,1.1257,2,-0.1327,0.0,0.0,6844.6812,0.0026,0.0,0,107,33.114,107,33.114,99.395,1059.633
1646856128.09,45.3491,104.3524,-3.4848,-0.118,0.0,-0.7406,1.0894,2,-0.0823,0.0473,0.0,6846.0557,0.0026,0.0,0,107,31.736,107,31.736,99.395,1058.255
1646856128.14,45.3992,104.2122,-3.0093,-0.0733,0.0,-0.7872,1.0428,2,-0.0416,0.1539,0.0,6847.4424,0.0024,0.0,0,107,33.1,107,33.1,99.396,1056.865
1646856128.19,45.4493,104.1136,-2.4909,-0.037,0.0,-0.8428,0.9872,2,-0.009,0.288,0.0,6848.8267,0.0017,0.0,0,107,33.089,107,33.089,99.397,1055.476
1646856128.24,45.4995,104.0518,-1.8737,-0.0107,0.0,-0.9172,0.9128,2,0.0187,0.3963,0.0,6850.4399,0.0003,0.0,0,107,32.847,107,32.847,99.397,1053.858
1646856128.29,45.5496,104.0616,-1.3582,0.0362,0.0,-0.9868,0.8432,2,0.0341,0.4348,0.0,6851.8076,-0.0012,0.0,0,107,32.854,107,32.854,99.398,1052.486
1646856128.34,45.5997,104.1931,-0.8779,0.0671,0.0,-1.0618,0.7682,2,0.0427,0.4748,0.0,6853.1899,-0.0031,0.0,0,107,32.868,107,32.868,99.399,1051.099
1646856128.39,45.6498,104.3543,-0.4603,0.0443,0.0,-1.1419,0.6881,2,0.0474,0.5178,0.0,6854.6035,-0.0051,0.0,0,107,32.829,107,32.829,99.399,1049.681
1646856128.44,45.6998,104.5206,-0.0416,0.0541,0.0,-1.2363,0.5937,2,0.0559,0.5593,0.0,6856.2207,-0.0067,0.0,0,107,32.582,107,32.582,99.4,1048.058
1646856128.49,45.7492,104.6655,0.2526,0.0712,0.0,-1.3177,0.5123,2,0.0655,0.5993,0.0,6857.5942,-0.0073,0.0,0,107,32.582,107,32.582,99.4,1046.68
1646856128.54,45.7994,104.8206,0.4495,0.0497,0.0,-1.4003,0.4297,2,0.0658,0.6289,0.0,6858.9839,-0.0074,0.0,0,107,32.562,107,32.562,99.401,1045.286
1646856128.59,45.8499,105.0111,0.614,0.0003,0.0,-1.4965,0.3335,2,0.0682,0.6504,0.0,6860.6084,-0.0073,0.0,0,107,32.311,107,32.311,99.401,1043.656
1646856128.64,45.8991,105.1793,0.6755,-0.0318,0.0,-1.5774,0.2526,2,0.0609,0.6756,0.0,6861.9888,-0.0071,0.0,0,107,32.304,107,32.304,99.402,1042.272
1646856128.69,45.9492,105.356,0.6988,-0.0444,0.0,-1.6583,0.1717,2,0.0515,0.6919,0.0,6863.3857,-0.007,0.0,0,107,32.279,107,32.279,99.402,1040.871
1646856128.74,45.9992,105.4907,0.7185,-0.0839,0.0,-1.7398,0.0902,2,0.0467,0.1407,0.0,6864.8149,-0.0069,0.0,0,107,32.25,107,32.25,99.403,1039.438
1646856128.79,46.0494,105.3521,0.7135,-0.1361,0.0,-1.8182,0.0118,2,0.0471,0.0,0.0,6866.2139,-0.0056,0.0,0,107,32.226,107,32.226,99.403,1038.035
1646856128.84,46.0997,105.1189,0.7091,-0.0876,0.0,-1.9074,-0.0774,2,0.0485,0.0,0.0,6867.8286,-0.0029,0.0,0,107,31.983,107,31.983,99.404,1036.416
1646856128.89,46.1498,104.8991,0.7059,-0.0071,0.0,-1.9831,-0.1531,2,0.0479,0.1219,0.0,6869.2222,-0.001,0.0,0,107,31.962,107,31.962,99.404,1035.018
1646856128.94,46.1997,104.7302,0.7127,0.0591,0.0,-2.0578,-0.2278,2,0.0481,0.3517,0.0,6870.6133,-0.0002,0.0,0,107,31.944,107,31.944,99.405,1033.623
1646856128.99,46.2498,104.6167,0.7336,0.1089,0.0,-2.1425,-0.3125,2,0.0526,0.5931,0.0,6872.2207,-0.0003,0.0,0,107,31.713,107,31.713,99.405,1032.012
1646856129.04,46.3,104.6471,0.7535,0.1088,0.0,-2.2146,-0.3846,2,0.0611,0.6148,0.0,6873.6104,-0.0012,0.0,0,107,31.695,107,31.695,99.406,1030.619
1646856129.09,46.3494,104.8335,0.7866,0.0245,0.0,-2.2856,-0.4556,2,0.071,0.4363,0.0,6875.0024,-0.0028,0.0,0,107,31.703,107,31.703,99.406,1029.224
1646856129.14,46.3995,104.969,0.8173,-0.0602,0.0,-2.3569,-0.5269,2,0.0787,0.2459,0.0,6876.4258,-0.0044,0.0,0,107,31.654,107,31.654,99.406,1027.797
1646856129.19,46.4497,105.0384,0.8517,-0.0452,0.0,-2.4249,-0.5949,2,0.0834,0.0889,0.0,6877.8071,-0.005,0.0,0,107,31.646,107,31.646,99.407,1026.413
1646856129.24,46.4997,105.0448,0.8899,-0.0202,0.0,-2.5035,-0.6735,2,0.0862,0.0,0.0,6879.4355,-0.0046,0.0,0,107,31.392,107,31.392,99.407,1024.781
1646856129.29,46.5499,104.9813,0.924,-0.0275,0.0,-2.5701,-0.7401,2,0.0883,0.0,0.0,6880.8452,-0.0035,0.0,0,107,31.357,107,31.357,99.407,1023.368
1646856129.34,46.5989,104.9071,0.9718,-0.0224,0.0,-2.6346,-0.8046,2,0.0919,0.0,0.0,6882.2397,-0.0025,0.0,0,107,31.349,107,31.349,99.408,1021.972
1646856129.39,46.649,104.8315,1.0317,-0.008,0.0,-2.6968,-0.8668,2,0.0966,0.0,0.0,6883.6191,-0.0018,0.0,0,107,29.967,107,29.967,99.408,1020.59
1646856129.44,46.6989,104.7418,1.1062,0.0058,0.0,-2.7679,-0.9379,2,0.1016,0.0,0.0,6885.2441,-0.0013,0.0,0,107,31.093,107,31.093,99.408,1018.962
1646856129.49,46.7491,104.6651,1.1661,0.0071,0.0,-2.8269,-0.9969,2,0.1048,0.0,0.0,6886.6362,-0.0011,0.0,0,107,31.076,107,31.076,99.409,1017.568
1646856129.54,46.7991,104.6911,1.1992,0.0545,0.0,-2.8832,-1.0532,2,0.1092,0.0,0.0,6888.0137,-0.001,0.0,0,107,31.076,107,31.076,99.409,1016.188
1646856129.59,46.8493,105.0562,1.2952,0.0318,0.0,-2.9472,-1.1172,2,0.1177,0.0,0.0,6889.6416,-0.0028,0.0,0,107,30.823,107,30.823,99.409,1014.558
1646856129.64,46.8992,105.3008,1.3739,-0.0869,0.0,-3.0006,-1.1706,2,0.1275,0.0,0.0,6891.0708,-0.0048,0.0,0,107,30.794,107,30.794,99.41,1013.127
1646856129.69,46.9493,105.4732,1.4633,-0.0472,0.0,-3.0503,-1.2203,2,0.1374,0.0,0.0,6892.4731,-0.0059,0.0,0,107,30.767,107,30.767,99.41,1011.723
1646856129.74,46.9994,105.5943,1.5334,-0.0033,0.0,-3.0969,-1.2669,2,0.1448,0.0,0.0,6893.8633,-0.0059,0.0,0,107,30.752,107,30.752,99.41,1010.331
1646856129.79,47.0497,105.6713,1.5785,-0.0037,0.0,-3.1413,-1.3113,2,0.1483,0.0,0.0,6895.269,-0.0053,0.0,0,107,30.722,107,30.722,99.41,1008.924
1646856129.84,47.0995,105.6805,1.6017,-0.0475,0.0,-3.1894,-1.3594,2,0.1475,0.0,0.0,6896.9097,-0.0043,0.0,0,107,30.456,107,30.456,99.411,1007.282
1646856129.89,47.1495,105.6035,1.6204,-0.0585,0.0,-3.2273,-1.3973,2,0.1459,0.0,0.0,6898.3159,-0.0031,0.0,0,107,30.427,107,30.427,99.411,1005.875
1646856129.94,47.1994,105.5241,1.6385,-0.0348,0.0,-3.2618,-1.4318,2,0.1431,0.0,0.0,6899.7065,-0.0021,0.0,0,107,30.414,107,30.414,99.411,1004.483
1646856129.99,47.2495,105.4293,1.6423,-0.0053,0.0,-3.2984,-1.4684,2,0.136,0.0,0.0,6901.3447,-0.0013,0.0,0,107,30.152,107,30.152,99.411,1002.844
1646856130.04,47.2997,105.3478,1.6179,0.0105,0.0,-3.3268,-1.4968,2,0.1252,0.0059,0.0,6902.7773,-0.001,0.0,0,107,30.12,107,30.12,99.412,1001.41
1646856130.09,47.3498,105.2807,1.557,0.0166,0.0,-3.3512,-1.5212,2,0.109,0.0756,0.0,6904.1802,-0.0008,0.0,0,107,30.095,107,30.095,99.412,1000.007
1646856130.14,47.3991,105.2527,1.4635,0.0199,0.0,-3.3722,-1.5422,2,0.09,0.2407,0.0,6905.5679,-0.0009,0.0,0,107,30.084,107,30.084,99.412,998.619
1646856130.19,47.4492,105.2865,1.343,0.0077,0.0,-3.3929,-1.5629,2,0.0716,0.4526,0.0,6907.2041,-0.0014,0.0,0,107,28.447,107,28.447,99.412,996.982
1646856130.24,47.4991,105.365,1.2599,-0.0091,0.0,-3.4074,-1.5774,2,0.0663,0.5793,0.0,6908.6079,-0.0022,0.0,0,107,27.043,107,27.043,99.412,995.578
1646856130.29,47.5491,105.4648,1.2201,-0.02,0.0,-3.4191,-1.5891,2,0.0748,0.597,0.0,6909.9985,-0.0032,0.0,0,107,25.652,107,25.652,99.412,994.187
1646856130.34,47.5993,105.5312,1.2391,-0.0638,0.0,-3.4284,-1.5984,2,0.0975,0.1395,0.0,6911.4048,-0.0039,0.0,0,107,24.246,107,24.246,99.412,992.781
1646856130.39,47.6494,105.3311,1.2771,-0.0916,0.0,-3.4365,-1.6065,2,0.1252,0.0,0.0,6913.0586,-0.0032,0.0,0,107,29.487,107,29.487,99.413,991.127
1646856130.44,47.6994,105.097,1.3137,-0.0596,0.0,-3.4413,-1.6113,2,0.1357,0.0,0.0,6914.4604,-0.0015,0.0,0,107,29.467,107,29.467,99.413,989.725
1646856130.49,47.7496,104.8242,1.3482,-0.0181,0.0,-3.4442,-1.6142,2,0.1319,0.1068,0.0,6915.8735,0.0001,0.0,0,107,29.448,107,29.448,99.413,988.313
1646856130.54,47.7996,104.5674,1.3868,0.0145,0.0,-3.445,-1.615,2,0.1219,0.302,0.0,6917.2539,0.0011,0.0,0,107,29.445,107,29.445,99.414,986.932
1646856130.59,47.8496,104.2977,1.421,0.0313,0.0,-3.4433,-1.6133,2,0.1112,0.4992,0.0,6918.646,0.0015,0.0,0,107,29.431,107,29.431,99.414,985.541
1646856130.64,47.8998,104.0634,1.478,0.0741,0.0,-3.4377,-1.6077,2,0.1001,0.6163,0.0,6920.2656,0.0015,0.0,0,107,29.187,107,29.187,99.414,983.921
1646856130.69,47.9491,104.0733,1.4477,0.1006,0.0,-3.4295,-1.5995,2,0.0908,0.6163,0.0,6921.6387,0.0004,0.0,0,107,27.814,107,27.814,99.414,982.548
1646856130.74,47.999,104.2855,1.367,0.0285,0.0,-3.4182,-1.5882,2,0.0831,0.6163,0.0,6923.0283,-0.0016,0.0,0,107,26.425,107,26.425,99.414,981.159
1646856130.79,48.0499,104.5941,1.294,-0.1143,0.0,-3.4036,-1.5736,2,0.0771,0.617,0.0,6924.4512,-0.0044,0.0,0,107,25.003,107,25.003,99.414,979.737
1646856130.84,48.099,104.9058,1.215,-0.0811,0.0,-3.3835,-1.5535,2,0.0724,0.6319,0.0,6926.0669,-0.0073,0.0,0,107,23.386,107,23.386,99.414,978.12
1646856130.89,48.1489,105.152,1.1319,0.0523,0.0,-3.3632,-1.5332,2,0.0686,0.6541,0.0,6927.4678,-0.0088,0.0,0,107,28.893,107,28.893,99.415,976.722
1646856130.94,48.1998,105.396,1.0289,0.0925,0.0,-3.3406,-1.5106,2,0.063,0.6763,0.0,6928.8716,-0.0093,0.0,0,107,28.872,107,28.872,99.415,975.319
1646856130.99,48.249,105.6444,0.9145,0.044,0.0,-3.3159,-1.4859,2,0.0547,0.6911,0.0,6930.2788,-0.0093,0.0,0,107,27.466,107,27.466,99.415,973.913
1646856131.04,48.2991,105.9371,0.7758,-0.0196,0.0,-3.2851,-1.4551,2,0.041,0.6985,0.0,6931.9097,-0.009,0.0,0,107,28.589,107,28.589,99.415,972.282
1646856131.09,48.3492,106.1929,0.6447,-0.0463,0.0,-3.2568,-1.4268,2,0.0243,0.7015,0.0,6933.3242,-0.0087,0.0,0,107,28.556,107,28.556,99.415,970.869
1646856131.14,48.3995,106.4544,0.4917,-0.0494,0.0,-3.2265,-1.3965,2,0.003,0.7015,0.0,6934.7715,-0.0086,0.0,0,107,28.511,107,28.511,99.415,969.423
1646856131.19,48.4497,106.7091,0.325,-0.0392,0.0,-3.1958,-1.3658,2,-0.0192,0.7022,0.0,6936.1929,-0.0085,0.0,0,107,28.468,107,28.468,99.415,968.003
1646856131.24,48.4998,107.0036,0.1318,-0.0245,0.0,-3.1593,-1.3293,2,-0.0402,0.7015,0.0,6937.8398,-0.0085,0.0,0,107,28.199,107,28.199,99.415,966.356
1646856131.29,48.549,107.258,0.0025,-0.0147,0.0,-3.1274,-1.2974,2,-0.0456,0.7015,0.0,6939.2686,-0.0085,0.0,0,107,26.771,107,26.771,99.415,964.928
1646856131.34,48.5994,107.5122,-0.1128,-0.0082,0.0,-3.0954,-1.2654,2,-0.0445,0.7022,0.0,6940.7002,-0.0085,0.0,0,107,28.094,107,28.094,99.416,963.498
1646856131.39,48.6494,107.7664,-0.2093,-0.003,0.0,-3.0639,-1.2339,2,-0.0408,0.7015,0.0,6942.1357,-0.0085,0.0,0,107,28.041,107,28.041,99.416,962.063
1646856131.44,48.6993,108.0599,-0.2819,-0.0014,0.0,-3.0285,-1.1985,2,-0.032,0.7015,0.0,6943.7993,-0.0085,0.0,0,107,27.753,107,27.753,99.416,960.4
1646856131.49,48.7495,108.3132,-0.3164,-0.0017,0.0,-2.9992,-1.1692,2,-0.0236,0.6993,0.0,6945.2417,-0.0085,0.0,0,107,27.688,107,27.688,99.416,958.959
1646856131.54,48.7994,108.5709,-0.3244,-0.0032,0.0,-2.9706,-1.1406,2,-0.0151,0.6911,0.0,6946.7178,-0.0084,0.0,0,107,27.617,107,27.617,99.416,957.483
1646856131.59,48.8495,108.8204,-0.3012,-0.0051,0.0,-2.944,-1.114,2,-0.0058,0.6785,0.0,6948.167,-0.0084,0.0,0,107,27.541,107,27.541,99.416,956.031
1646856131.64,48.8996,109.1028,-0.2309,-0.0077,0.0,-2.9151,-1.0851,2,0.0079,0.6711,0.0,6949.8472,-0.0083,0.0,0,107,27.243,107,27.243,99.416,954.356
1646856131.69,48.9498,109.3435,-0.1246,-0.0104,0.0,-2.8915,-1.0615,2,0.0248,0.6711,0.0,6951.3032,-0.0081,0.0,0,107,27.165,107,27.165,99.416,952.9
1646856131.74,48.9998,109.5838,-0.0081,-0.0112,0.0,-2.8691,-1.0391,2,0.0388,0.6711,0.0,6952.7627,-0.008,0.0,0,107,27.083,107,27.083,99.416,951.441
1646856131.79,49.049,109.8213,0.1799,-0.0104,0.0,-2.8479,-1.0179,2,0.0658,0.6711,0.0,6954.2104,-0.008,0.0,0,107,27.014,107,27.014,99.416,949.994
1646856131.84,49.0991,110.1009,0.4128,-0.0083,0.0,-2.8236,-0.9936,2,0.0938,0.6711,0.0,6955.9209,-0.008,0.0,0,107,26.683,107,26.683,99.416,948.284
1646856131.89,49.1492,110.3427,0.6349,-0.0059,0.0,-2.8029,-0.9729,2,0.1159,0.6726,0.0,6957.4058,-0.008,0.0,0,107,26.601,107,26.601,99.417,946.799
1646856131.94,49.1991,110.5816,0.8557,-0.0035,0.0,-2.782,-0.952,2,0.1334,0.6733,0.0,6958.8789,-0.008,0.0,0,107,26.493,107,26.493,99.417,945.327
1646856131.99,49.2493,110.8571,1.0858,-0.0023,0.0,-2.7569,-0.9269,2,0.1437,0.6733,0.0,6960.5859,-0.0081,0.0,0,107,26.165,107,26.165,99.417,943.621
1646856132.04,49.2993,111.0922,1.2596,-0.0037,0.0,-2.7337,-0.9037,2,0.1464,0.6741,0.0,6962.0654,-0.0081,0.0,0,107,26.065,107,26.065,99.417,942.142
1646856132.09,49.3494,111.3158,1.3999,-0.0071,0.0,-2.7084,-0.8784,2,0.145,0.6741,0.0,6963.5483,-0.008,0.0,0,107,24.582,107,24.582,99.417,940.66
1646856132.14,49.3996,111.5413,1.5151,-0.0084,0.0,-2.6799,-0.8499,2,0.1433,0.6741,0.0,6965.0649,-0.0078,0.0,0,107,25.845,107,25.845,99.417,939.144
1646856132.19,49.449,111.7595,1.6039,-0.0098,0.0,-2.6493,-0.8193,2,0.1433,0.6741,0.0,6966.5381,-0.0077,0.0,0,107,25.75,107,25.75,99.417,937.671
1646856132.24,49.4995,112.0143,1.6867,-0.0168,0.0,-2.6097,-0.7797,2,0.1464,0.6741,0.0,6968.2627,-0.0075,0.0,0,107,25.393,107,25.393,99.417,935.947
1646856132.29,49.5498,112.1977,1.7934,-0.0302,0.0,-2.5718,-0.7418,2,0.1506,0.6741,0.0,6969.7729,-0.0074,0.0,0,107,25.284,107,25.284,99.417,934.434
1646856132.34,49.599,112.3859,1.9101,-0.0194,0.0,-2.5313,-0.7013,2,0.1547,0.6741,0.0,6971.27,-0.0071,0.0,0,107,25.159,107,25.159,99.417,932.941
1646856132.39,49.649,112.6117,1.9947,-0.0069,0.0,-2.4868,-0.6568,2,0.1561,0.6741,0.0,6972.7695,-0.007,0.0,0,107,25.038,107,25.038,99.417,931.442
1646856132.44,49.699,112.8659,2.0704,-0.0254,0.0,-2.4291,-0.5991,2,0.1543,0.6741,0.0,6974.5386,-0.0072,0.0,0,107,24.661,107,24.661,99.417,929.674
1646856132.49,49.7492,113.0714,2.1134,-0.0294,0.0,-2.3763,-0.5463,2,0.1511,0.6733,0.0,6976.0288,-0.0072,0.0,0,107,24.547,107,24.547,99.417,928.184
1646856132.54,49.7992,113.2994,2.1302,-0.0207,0.0,-2.3183,-0.4883,2,0.1483,0.6733,0.0,6977.5371,-0.0072,0.0,0,107,24.416,107,24.416,99.417,926.676
1646856132.59,49.8494,113.5311,2.1208,-0.0244,0.0,-2.2557,-0.4257,2,0.1458,0.6741,0.0,6979.0488,-0.0072,0.0,0,107,24.282,107,24.282,99.417,925.165
1646856132.64,49.8995,113.7631,2.1227,-0.0368,0.0,-2.1779,-0.3479,2,0.1434,0.6733,0.0,6980.7998,-0.0072,0.0,0,107,23.91,107,23.91,99.417,923.415
1646856132.69,49.9496,113.9824,2.1063,-0.0246,0.0,-2.1058,-0.2758,2,0.1415,0.6741,0.0,6982.3169,-0.0071,0.0,0,107,23.772,107,23.772,99.417,921.899
1646856132.74,49.9996,114.2044,2.069,-0.0197,0.0,-2.029,-0.199,2,0.1387,0.6733,0.0,6983.8364,-0.0071,0.0,0,107,23.631,107,23.631,99.417,920.379
1646856132.79,50.0496,114.4271,1.9998,-0.0258,0.0,-1.9459,-0.1159,2,0.1329,0.6733,0.0,6985.3906,-0.0071,0.0,0,107,23.479,107,23.479,99.418,918.826
1646856132.84,50.0995,114.6849,1.8636,-0.0325,0.0,-1.8453,-0.0153,2,0.1166,0.6741,0.0,6987.1704,-0.007,0.0,0,107,23.077,107,23.077,99.418,917.046
1646856132.89,50.1495,114.9135,1.6749,-0.0338,0.0,-1.7557,0.0743,2,0.087,0.6741,0.0,6988.6831,-0.007,0.0,0,107,22.942,107,22.942,99.418,915.534
1646856132.94,50.1994,115.1488,1.4037,-0.0339,0.0,-1.6614,0.1686,2,0.0407,0.6696,0.0,6990.2144,-0.0072,0.0,0,107,22.788,107,22.788,99.418,914.003
1646856132.99,50.2495,115.4215,1.0162,-0.0323,0.0,-1.547,0.283,2,-0.0209,0.6526,0.0,6992.0044,-0.0074,0.0,0,107,22.377,107,22.377,99.418,912.213
1646856133.04,50.2996,115.6455,0.6917,-0.0256,0.0,-1.4468,0.3832,2,-0.0589,0.623,0.0,6993.5259,-0.0075,0.0,0,107,22.231,107,22.231,99.418,910.692
1646856133.09,50.3499,115.8626,0.4056,-0.0109,0.0,-1.3432,0.4868,2,-0.0735,0.5859,0.0,6995.0659,-0.0076,0.0,0,107,22.07,107,22.07,99.418,909.152
1646856133.14,50.399,116.0704,0.1307,0.0071,0.0,-1.2359,0.5941,2,-0.0756,0.5519,0.0,6996.6411,-0.0076,0.0,0,107,21.899,107,21.899,99.418,907.577
1646856133.19,50.4492,116.2594,-0.1094,0.0198,0.0,-1.1302,0.6998,2,-0.0697,0.5237,0.0,6998.1865,-0.0075,0.0,0,107,21.73,107,21.73,99.418,906.032
1646856133.24,50.4993,116.4629,-0.3346,0.0226,0.0,-1.0084,0.8216,2,-0.0583,0.5111,0.0,6999.9761,-0.0072,0.0,0,107,21.317,107,21.317,99.418,904.241
1646856133.29,50.5494,116.6324,-0.4679,0.0184,0.0,-0.9043,0.9257,2,-0.0457,0.5111,0.0,7001.5269,-0.007,0.0,0,107,21.144,107,21.144,99.418,902.691
1646856133.34,50.5997,116.801,-0.586,0.0122,0.0,-0.8018,1.0282,2,-0.0405,0.5111,0.0,7003.0796,-0.0067,0.0,0,107,20.967,107,20.967,99.418,901.138
1646856133.39,50.6497,116.9958,-0.7106,0.004,0.0,-0.686,1.144,2,-0.0487,0.5126,0.0,7004.8779,-0.0065,0.0,0,107,20.547,107,20.547,99.418,899.337
1646856133.44,50.6997,117.1674,-0.7819,-0.003,0.0,-0.5872,1.2428,2,-0.0564,0.5215,0.0,7006.4521,-0.0064,0.0,0,107,20.348,107,20.348,99.418,897.76
